"","new_id","featureid","mz.x","rt.x","det_count_v1","det_count_v2","det_count_v3","det_count_FB","df_v1","df_v2","df_v3","mean_visit1","log_mean_v1","sd_visit1","median_v1","gm_visit1","gsd_visit1","cv_visit1","mean_visit2","median_v2","sd_visit2","gm_visit2","gsd_visit2","cv_visit2","mean_visit3","sd_visit3","median_v3","gm_visit3","gsd_visit3","cv_visit3","mean_allvisit","gm_allvisit","gsd_allvisit","cv_allvisit","mean_FB","log_mean_FB","mean_DIWB","PvalV1_v3","PvalV1_V2","DFv1_min","percent_FBvV1","logFBvV1","meanv1_gt_v3","meanv1_gt_v2","geom_diff1v3","geom_diff1v2","df1v3_difference","df1v2_difference","DTXSID","Confidence","score","mz.y","rt.y","MatchCategory","theoretical.mz","delta_ppm","Compound","Formula","MonoisotopicMass","Adduct","X","parent_id","DB_name","is_metab","name_original","name_cleaned","formula_original","formula_cleaned","Molweight_cleaned","source","Drug_UCSF_PXYS","Drug_most.comon.and.haz","Disinfectant","Sesquiterpenoids","FRs","PFAS","exposurepred_bin","exposurepred_u95","MC","MC_list_cat","MGDev","ERactive_bin","ERactive_ER_AUC","E2Up_bin","E2UP_priority_level","P4Up_bin","P4Up_priority_level","pesticidemammarytumors_bin","VBtoxcast_bin","vbtoxcast_min_ac10","vbtoxcast_max_scaled_top","vbtoxcast_assay_sum","nitroPAH_bin","pellizzari_bin","MC_sum","frag_yn","confirmed_frag","of_interes_prevt","acrylate","is_ucsfdrug","sig_dif1v2or3","ubiqui_MC","nitro benzene","nitro","sulfate","aniline","guanidium","nitro_sum","SWGDRUG","STATINS","UOATARGPHARMA","VETDRUGS","DRUGBANK","ANTIBIOTICS","ZINC15PHARMA","PAHLIST","drug_any","of_interest_all","of_interest_cat"
"390","DTXSID2046911","301.201-345.9",301.201,345.9,40,38,38,8,100,100,100,23174.639125,14.0728159927599,19857.0321214328,14656.105,17232.1607498797,2.11434987295819,85.6843207539388,24145.4605,9583.4185,30591.9101216898,14022.098237768,2.67308106372926,126.698391698472,20705.1363947368,20293.1720694324,13538.93,14153.4693181324,2.40130632105962,98.0103278845861,20733.1830671875,11781.7575172127,3.2336892621928,113.440840248529,2371.4965,10.4230838797521,891.8034,0.426767591312391,0.0920969335370285,1,10.2331539542366,74.0653745854027,1,0,1,1,0,0,"DTXSID2046911",3,26470.588235294,301.201,345.9,"Unique",301.2033855,7.92,"Emedastinedifumarate","C25H34N4O9","302.21066","M-H",1850,"","DTXSID2046911",0,"Emedastine,difumarate","1-(2-ethoxyethyl)-2-(4-methyl-1,4-diazepan-1-yl)benzimidazole","C25H34N4O9","C25H34N4O9",302.2106615,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-5.072692,2.043073,7,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"391","DTXSID2047068","195.13868-578.3",195.13868,578.3,40,38,38,8,100,100,100,443934.552913705,18.6661982747947,154477.574467162,418136.361264375,415992.581414781,1.45960466561618,34.7973757512833,402630.008691761,401121.035505781,164454.223559418,372789.771969525,1.48622598040356,40.8449991330176,369931.681315906,161524.589418475,350619.301903757,340984.085378794,1.49439426972393,43.6633566619399,368216.364430657,221749.816471806,5.44089615216144,52.7188188246344,1530.11986050006,10.5257412070748,1181.83785014916,0.0171160462497679,0.20963058628316,1,0.344672396067692,56.3893142680686,1,1,1,1,0,0,"DTXSID2047068",3,27000,195.13868,578.3,"Multiple",195.1390539,1.92,"cis-37-Dimethyl-26-octadien-1-ylacetate","C12H20O2","196.14633","M-H",1853,"","DTXSID2047068",0,"cis-3,7-Dimethyl-2,6-octadien-1-yl,acetate","[(2Z)-3,7-dimethylocta-2,6-dienyl] acetate","C12H20O2","C12H20O2",196.1463299,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,81.34150698,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.905365559,1.473296279,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"392","DTXSID2047199","165.0921-378.3",165.0921,378.3,40,38,38,8,100,100,100,1368371.66300723,20.0854782501423,1034675.86099159,1139662.43523226,1112580.46587603,1.8699466767763,75.6136573829446,1315418.65273403,1174883.1980527,1067743.34712762,1054168.75589019,1.89589707054429,81.171370415675,1260970.76386197,719520.621782547,1210265.50098867,1035641.06886396,2.01046388334304,57.060848863686,1192558.02078876,535695.908616883,9.47102059117576,82.2267480780838,972.047191604482,9.76861952674358,496.483122849905,0.94819124266519,0.480956419943862,1,0.071036781737225,48.6352348950136,1,1,1,1,0,0,"DTXSID2047199",3,27000,165.0921,378.3,"Multiple",165.0921037,0.02,"2-Methoxy-4-propylphenol","C10H14O2","166.09938","M-H",1857,"","DTXSID2047199",0,"2-Methoxy-4-propylphenol","2-methoxy-4-propylphenol","C10H14O2","C10H14O2",166.0993797,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.38529889,2.186997896,1,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"393","DTXSID2047222","263.2008-825.2",263.2008,825.2,40,38,38,8,100,100,100,25807.594425,14.5370361730914,10026.7881065819,23964.425,23772.9970326067,1.53517749349731,38.8520833885581,24154.9710526316,22797.37,10994.2230389708,22204.6118708647,1.49786958471897,45.515364166719,21785.8159473684,10573.187407167,21173.23,19263.4395543864,1.69845986648566,48.5324370347679,21808.8817765625,16008.4480299367,2.92843646592731,55.37516822175,1333.102075,10.0231369282437,704.59195,0.0483428687321668,0.273676495673472,1,5.1655417899338,68.9489715021613,1,1,1,1,0,0,"DTXSID2047222",2,10,263.2008,825.2,"Multiple",263.2016541,3.25,"Farnesylacetate","C17H28O2","264.20893","M-H",1858,"","DTXSID2047222",0,"Farnesyl,acetate","3,7,11-trimethyldodeca-2,6,10-trienyl acetate","C17H28O2","C17H28O2",264.2089301,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.570963789,6.459194644,6,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"394","DTXSID2047222","263.2008-590.3",263.2008,590.3,40,38,38,6,100,100,100,10661.09125,13.0901331895765,7446.18604646953,8151.6835,8720.12553930892,1.89035922611891,69.8445015792312,9983.79844736842,7561.159,6598.33117753108,8317.14245886611,1.83562303578183,66.0903884660282,8844.05568421053,5889.34782579319,7828.355,7433.81076220056,1.80443741241343,66.5910305868784,8931.16172734375,6766.31858824557,2.77574981203056,77.9368891055966,160.8242625,NA,0,0.387196985321406,0.685576697096521,1,1.50851595515609,NA,1,1,1,1,0,0,"DTXSID2047222",2,10,263.2008,590.3,"Multiple",263.2016541,3.25,"Farnesylacetate","C17H28O2","264.20893","M-H",1858,"","DTXSID2047222",0,"Farnesyl,acetate","3,7,11-trimethyldodeca-2,6,10-trienyl acetate","C17H28O2","C17H28O2",264.2089301,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.570963789,6.459194644,6,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"395","DTXSID2047274","403.0906-885.4",403.0906,885.4,11,12,21,5,27.5,31.5789473684211,55.2631578947368,984.9135775,11.2145515629941,2214.04970737519,0,2376.38284400309,3.03050851364169,224.796343349749,2544.45713421053,0,5365.24390328343,3663.16635393585,5.09648314795829,210.860062492195,4452.44168421053,11176.4920257818,256.935,2759.87042806433,4.82499048741123,251.019391571516,2401.30754765625,1918.21289179881,5.30732439765349,290.474502770254,202.959125,NA,116.248725,0.0136383565928232,0.555719418912852,1,20.6067953205773,NA,0,0,0,0,27.7631578947368,4.07894736842105,"DTXSID2047274",2,10,403.0906,885.4,"Unique",403.0944867,9.64,"CP-114271","C17H19F3N2O4S","404.10176","M-H",1861,"","DTXSID2047274",0,"CP-114271","2-[4-[2-[[2-hydroxy-2-[2-(trifluoromethyl)-1,3-thiazol-4-yl]ethyl]amino]propyl]phenoxy]acetic acid","C17H19F3N2O4S","C17H19F3N2O4S",404.1017627,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.944540618,5.660973207,4,NA,"",0,"yes","confirmed",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"396","DTXSID2047274","403.0955-323.5",403.0955,323.5,10,17,19,0,25,44.7368421052632,50,490.19404,10.0132483588864,1171.22262134491,0,1033.44676484227,4.25743484267439,238.930408322571,1036.71185,0,2349.85627698464,972.460813066732,4.07112101592144,226.664359723933,1976.22779473684,4232.92100883114,52.5182,1480.59753352063,4.89818393105762,214.191958037652,1047.65209453125,1172.25465149637,4.36279558744725,265.0337305435,0,NA,0,0.0208274266065868,0.0866152696059191,1,0,NA,0,0,0,1,25,19.7368421052632,"DTXSID2047274",2,10,403.0955,323.5,"Unique",403.0944867,2.51,"CP-114271","C17H19F3N2O4S","404.10176","M-H",1861,"","DTXSID2047274",0,"CP-114271","2-[4-[2-[[2-hydroxy-2-[2-(trifluoromethyl)-1,3-thiazol-4-yl]ethyl]amino]propyl]phenoxy]acetic acid","C17H19F3N2O4S","C17H19F3N2O4S",404.1017627,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.944540618,5.660973207,4,NA,"",0,"yes","confirmed",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"397","DTXSID2047511","283.2656-1027.8",283.2656,1027.8,40,38,38,8,100,100,100,101386613.925,26.5595082283895,22169092.6375516,95329627.5,98902813.6435403,1.25964414312731,21.8658970640355,90688689.1052632,88051334,17439846.2018673,88989037.509478,1.22149106357093,19.2304535151287,88407796.9210526,19521612.2381306,90473605.5,86164861.8491503,1.2656292838622,22.0813241795441,86857564.78125,79552077.9079876,1.62672517695819,33.1445863367882,20260477.25,24.2398068589459,23638362,0.0100488993440406,0.0217769819642768,1,19.9833848529428,91.2660228890681,1,1,1,1,0,0,"DTXSID2047511",3,51428.5714285714,283.2656,1027.8,"Multiple",283.2642544,4.75,"Ethylhexadecanoate","C18H36O2","284.27153","M-H",1875,"","DTXSID2047511",0,"Ethyl,hexadecanoate","ethyl hexadecanoate","C18H36O2","C18H36O2",284.2715304,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.303229116,3.438312511,1,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"398","DTXSID2047519","171.13901-573.1",171.13901,573.1,40,38,38,8,100,100,100,5538973.04284037,22.0101283595815,3960861.3019895,5023771.3870171,4223853.47974559,2.16755322695632,71.5089470801681,4683228.65635332,2673394.49830109,5162323.28387643,3020728.48459441,2.50821172631641,110.230007174071,5593048.75896611,7492966.64915984,3472789.91928176,3157282.49868136,2.96719050773758,133.969271001759,4786769.43981055,2326789.90480145,4.54014457371969,117.121759144225,55664.9095294033,15.7328065053142,50926.380940676,0.182021961639892,0.0776626459028648,1,1.00496805272153,71.479848950837,0,1,1,1,0,0,"DTXSID2047519",3,78640.7766990295,171.13901,573.1,"Multiple",171.1390539,0.26,"Hexylisobutyrate","C10H20O2","172.14633","M-H",1876,"","DTXSID2047519",0,"Hexyl,isobutyrate","hexyl 2-methylpropanoate","C10H20O2","C10H20O2",172.1463299,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.904588895,6.604264643,2,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"399","DTXSID2047567","205.1229-503.2",205.1229,503.2,40,37,38,0,100,97.3684210526316,100,295093.9453675,13.686043948377,805545.283064725,7952.7815,13179.8282364664,12.4589097057286,272.979264980014,7320.15136315789,3751.4135,9599.16146905571,3558.49692218148,3.94074650574364,131.133374063383,67487.8776210526,247276.925898486,2266.1185,4039.3769821749,7.6309963078129,366.401988942306,114426.41586875,5657.70120232616,8.46206048131101,421.590000668176,0,NA,29.578775,0.0157700024792398,0.0201134173293267,1,0,NA,1,1,1,1,0,2.63157894736842,"DTXSID2047567",3,26470.5882352941,205.1229,503.2,"Multiple",205.1234038,2.46,"2-Phenylethyl2-methylbutanoate","C13H18O2","206.13068","M-H",1878,"","DTXSID2047567",0,"2-Phenylethyl,2-methylbutanoate","2-phenylethyl 2-methylbutanoate","C13H18O2","C13H18O2",206.1306798,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,0.137007598,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.457320102,3.804682569,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"400","DTXSID2047569","357.097-387.8",357.097,387.8,37,35,30,0,92.5,92.1052631578947,78.9473684210526,3675.83187,10.7753695456207,5168.69461807493,1659.8655,1752.7075102643,3.95312860483962,140.612922485895,2573.81553947368,1763.036,2526.28304097937,1433.44842752486,4.03422399620631,98.1532282416774,5091.54039736842,10514.2029702516,1707.704,2317.31440656743,4.59329992546185,206.503379128366,3424.350003125,1775.87928214524,4.16092568648518,194.688333736176,0,NA,0,0.655978813016649,0.681839593790533,1,0,NA,0,1,0,1,13.5526315789474,0.39473684210526,"MTX269",2,10,357.097,387.8,"Multiple",357.0979769,2.74,"","C19H18O7","358.10525","M-H",7249,"DTXSID2047569","DTXSID2047569-BTMR0166",1,"","","C19H18O7","C19H18O7",358.1052529,"VBtoxcast, nitroPAH","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.538578191,15.24861247,3,1,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"401","DTXSID2047569","357.1008-274.2",357.1008,274.2,35,32,34,0,87.5,84.2105263157895,89.4736842105263,1747.5720575,9.98101910037654,2251.94729388304,813.5898,1010.61592281883,3.7074088565725,128.861484378766,1405.87414473684,593.1702,1723.84291429007,864.599031511171,3.5772599069496,122.617157499027,1763.86030526316,2049.98577532253,1115.2765,931.97440347866,4.19047686072287,116.221549359981,1487.1311828125,935.98850625837,3.78111774341563,132.840031250771,0,NA,0,0.924282668416573,0.51202071399786,1,0,NA,0,1,1,1,1.97368421052632,3.28947368421053,"MTX269",2,10,357.1008,274.2,"Multiple",357.0979769,7.91,"","C19H18O7","358.10525","M-H",7249,"DTXSID2047569","DTXSID2047569-BTMR0166",1,"","","C19H18O7","C19H18O7",358.1052529,"VBtoxcast, nitroPAH","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.538578191,15.24861247,3,1,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"402","DTXSID2048957","526.2832-934.2",526.2832,934.2,40,38,38,0,100,100,100,19731.137925,14.0313681997002,11837.1617110359,15018.015,16744.1346707729,1.81366777793324,59.9922911492998,19378.4235526316,14220.895,14888.692022124,15760.6589214371,1.87052268639682,76.8312860005691,23659.129,12230.8646693505,21491.34,20592.1021145806,1.73530217039064,51.6961747380918,18942.754015625,17566.316075918,1.81778678481597,73.1500381893912,0,NA,0,0.122470820040622,0.450399924378529,1,0,NA,0,1,0,1,0,0,"DTXSID2048957",3,23142.8571428571,526.2832,934.2,"Unique",526.282364,1.59,"Doramapimod","C31H37N5O3","527.28964","M-H",1914,"","DTXSID2048957",0,"Doramapimod","1-[5-tert-butyl-2-(4-methylphenyl)pyrazol-3-yl]-3-[4-(2-morpholin-4-ylethoxy)naphthalen-1-yl]urea","C31H37N5O3","C31H37N5O3",527.28964,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-6.923392137,10.43060455,12,NA,"",0,"yes","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"403","DTXSID2049006","461.2165-504.7",461.2165,504.7,31,30,32,0,77.5,78.9473684210526,84.2105263157895,1267.17637,9.98311268391069,1368.53043115994,776.84705,1012.08355438921,3.10604082302779,107.998417865063,1462.70466052632,698.00445,1767.51065039322,1001.72734745433,3.62681074357357,120.838519086774,1274.28713157895,1268.40999538412,917.62995,898.24074459244,3.37975117324568,99.5387902734649,1208.53705390625,968.152275167239,3.32673679901383,120.300053779685,0,NA,0,0.892267621626977,0.84465037302923,1,0,NA,0,0,1,1,6.71052631578947,1.44736842105263,"DTXSID2049006",2,10,461.2165,504.7,"Unique",461.218092,3.45,"Hydrocortisone21-hemisuccinatesodiumsalt","C25H33NaO8","462.22537","M-H",1915,"","DTXSID2049006",0,"Hydrocortisone,21-hemisuccinate,sodium,salt","4-[2-[(8S,9S,10R,11S,13S,14S,17R)-11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-oxoethoxy]-4-oxobutanoic acid","C25H33NaO8","C25H33NaO8",462.225368,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.647996094,18.9164418,8,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"404","DTXSID2049006","461.2194-456.9",461.2194,456.9,36,37,36,1,90,97.3684210526316,94.7368421052632,2355.8311175,10.8773722478966,1865.42940253251,2079.0185,1881.11488789605,2.68603772323319,79.1834944650913,1889.35786842105,2007.1145,1010.7176845979,1514.82040184531,2.49367359817191,53.4953013132741,2846.67712894737,1947.8443122466,2492.9735,2478.72184762376,1.9237752525199,68.4251927427703,2143.00367265625,1864.14123861137,2.50830261526783,81.9451343990689,12.7369375,NA,0,0.202359731461629,0.572153212659529,1,0.540655796817745,NA,0,1,0,1,4.73684210526315,7.36842105263158,"DTXSID2049006",2,10,461.2194,456.9,"Unique",461.218092,2.84,"Hydrocortisone21-hemisuccinatesodiumsalt","C25H33NaO8","462.22537","M-H",1915,"","DTXSID2049006",0,"Hydrocortisone,21-hemisuccinate,sodium,salt","4-[2-[(8S,9S,10R,11S,13S,14S,17R)-11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-oxoethoxy]-4-oxobutanoic acid","C25H33NaO8","C25H33NaO8",462.225368,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.647996094,18.9164418,8,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"405","DTXSID2049268","215.0332-57.7",215.0332,57.7,40,38,38,8,100,100,100,2580248.225,21.2816739976666,399919.313286266,2538613,2549307.54449246,1.17199228926947,15.4992573742112,2567633.86842105,2604709.5,485182.325874715,2521865.80981901,1.21434449783753,18.8960868542007,2619005.05263158,437398.506969112,2684395.5,2580867.19258467,1.19423323037837,16.7009417003458,2347134.567,1472010.50769344,5.71706092125503,36.722868487485,11827.74825,12.9101610924153,9098.6475,0.649218300768902,0.90847549092264,1,0.458395751827327,60.6632781511025,0,1,0,1,0,0,"DTXSID2049268",3,23142.8571428571,215.0332,57.7,"Multiple",215.0325381,3.08,"444-Trifluoro-1-phenyl-13-butanedione","C10H7F3O2","216.03981","M-H",1921,"","DTXSID2049268",0,"4,4,4-Trifluoro-1-phenyl-1,3-butanedione","4,4,4-trifluoro-1-phenylbutane-1,3-dione","C10H7F3O2","C10H7F3O2",216.0398141,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.847980667,6.256882601,1,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"406","DTXSID2051710","339.2531-713.2",339.2531,713.2,40,38,38,8,100,100,100,317594.03,18.1651688943059,127013.622346707,280099.25,293941.36965268,1.49105430323085,39.9924464407303,344736.186842105,288064.8,155542.137255361,314469.398876139,1.53643697892433,45.1191790105289,305648.034210526,154449.311200962,243318.85,270653.63995883,1.64691912488235,50.5317534921815,293634.34890625,215744.645277288,2.86945684086604,56.3339530505362,16010.991625,13.6144111997606,9686.78175,0.420974464349354,0.538690044070596,1,5.04133897762499,74.9478921939903,1,0,1,0,0,0,"DTXSID2051710",3,29834.2541436466,339.2531,713.2,"Multiple",339.2540836,2.9,"2-Ethylhexylfumarate","C20H36O4","340.26136","M-H",1933,"","DTXSID2051710",0,"2-Ethylhexyl,fumarate","bis(2-ethylhexyl) (E)-but-2-enedioate","C20H36O4","C20H36O4",340.2613596,"exposurepred","",NA,NA,NA,NA,NA,1,11.75210543,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"407","DTXSID2051710","339.2531-721.2",339.2531,721.2,40,38,38,8,100,100,100,313056.2425,18.1408687639807,127643.963205838,282602.2,289031.811855486,1.50099812815159,40.7734923879813,341429.552631579,294153,163293.992410892,307326.016442376,1.59053700584101,47.8265548931833,319536.828947368,163837.38354347,288667.35,280958.651867461,1.68042353756422,51.2733959597679,295168.779164063,212325.408665762,3.01334338678174,57.7948530689848,13718.6695,13.3853405886986,8220.54425,0.791077476628895,0.585878405854487,1,4.38217407531811,73.7855543901826,0,0,1,0,0,0,"DTXSID2051710",3,29834.2541436466,339.2531,721.2,"Multiple",339.2540836,2.9,"2-Ethylhexylfumarate","C20H36O4","340.26136","M-H",1933,"","DTXSID2051710",0,"2-Ethylhexyl,fumarate","bis(2-ethylhexyl) (E)-but-2-enedioate","C20H36O4","C20H36O4",340.2613596,"exposurepred","",NA,NA,NA,NA,NA,1,11.75210543,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"408","DTXSID2051712","345.2269-340.4",345.2269,340.4,40,38,38,2,100,100,100,22973.80335,14.0298186779051,18680.0937484758,17714.385,16726.1603431576,2.37335298814943,81.3104102263321,36870.562,24416.265,42123.8830800284,24087.7148501932,2.48451531052343,114.24800923845,36120.6800789474,46229.5535519136,18771.705,20372.1426067629,3.03031084726439,127.986387440302,28853.9868109375,18746.9683784326,3.00555552662974,128.326805130241,86.37235,NA,0,0.370946507805616,0.102163290580711,1,0.375960169433591,NA,0,0,0,0,0,0,"DTXSID2051712",3,24300,345.2269,340.4,"Multiple",345.2282628,3.95,"Bis(2-butoxyethyl)adipate","C18H34O6","346.23554","M-H",1934,"","DTXSID2051712",0,"Bis(2-butoxyethyl),adipate","bis(2-butoxyethyl) hexanedioate","C18H34O6","C18H34O6",346.2355388,"exposurepred","",NA,NA,NA,NA,NA,1,0.545550646,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"409","DTXSID2052152","209.1542-476.3",209.1542,476.3,40,38,38,8,100,100,100,28938.3183,14.2631131284024,32306.2957537028,16621.06,19661.8728469019,2.24727750090445,111.638469861266,25389.6123157895,13597.45,31348.4425504178,17162.5930333959,2.17093481182912,123.469559757407,38172.4896052632,51901.6348850046,15687.525,21752.00744874,2.60963934699816,135.966072482337,28691.73859375,17601.4160469332,2.43397366630445,133.335315732767,10805.588875,13.2661263511008,3301.306,0.861125446914175,0.355126235214393,1,37.3400719522807,93.0100338661949,0,1,0,1,0,0,"DTXSID2052152",3,27000,209.1542,476.3,"Multiple",209.1547039,2.41,"3-(4-Hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde","C13H22O2","210.16198","M-H",1936,"","DTXSID2052152",0,"3-(4-Hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde","3-(4-hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde","C13H22O2","C13H22O2",210.1619799,"exposurepred","",NA,NA,NA,NA,NA,1,2.949527808,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"410","DTXSID2052312","283.2656-1027.8",283.2656,1027.8,40,38,38,8,100,100,100,101386613.925,26.5595082283895,22169092.6375516,95329627.5,98902813.6435403,1.25964414312731,21.8658970640355,90688689.1052632,88051334,17439846.2018673,88989037.509478,1.22149106357093,19.2304535151287,88407796.9210526,19521612.2381306,90473605.5,86164861.8491503,1.2656292838622,22.0813241795441,86857564.78125,79552077.9079876,1.62672517695819,33.1445863367882,20260477.25,24.2398068589459,23638362,0.0100488993440406,0.0217769819642768,1,19.9833848529428,91.2660228890681,1,1,1,1,0,0,"DTXSID2052312",3,51428.5714285714,283.2656,1027.8,"Multiple",283.2642544,4.75,"Hexadecylacetate","C18H36O2","284.27153","M-H",1939,"","DTXSID2052312",0,"Hexadecyl,acetate","hexadecyl acetate","C18H36O2","C18H36O2",284.2715304,"exposurepred","",NA,NA,NA,NA,NA,1,2.456389943,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"411","DTXSID2052784","141.12828-450.9",141.12828,450.9,40,38,38,0,100,100,100,24370.779574554,13.8969797947965,40596.9661640997,13806.7033141144,15254.8438797705,2.20430113513868,166.580498748131,27051.8440609731,16708.4018558959,36941.3633655475,19327.1768017475,1.95230570727932,136.557653083775,20595.3579854661,14948.6629585592,17627.3688365679,16450.6798629743,1.97874575963428,72.5826808599703,21761.1317245847,16896.9271834511,2.05038714705928,147.084768539086,0,NA,0,0.315058106168174,0.0530694556209698,1,0,NA,1,0,0,0,0,0,"DTXSID2052784",3,27000,141.12828,450.9,"Multiple",141.1284892,1.48,"46-Dimethyl-2-heptanone","C9H18O","142.13577","M-H",1946,"","DTXSID2052784",0,"4,6-Dimethyl-2-heptanone","4,6-dimethylheptan-2-one","C9H18O","C9H18O",142.1357652,"exposurepred","",NA,NA,NA,NA,NA,1,0.695530617,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
